title,date,text
Thailand: Baht Ends Lower In Spot Mkt As Dlr Gains Vs Yen ,1997-03-10," BANGKOK (AP-Dow Jones)--The Thai baht slipped against the U.S. dollar in spot trading Monday, hurt by the dollar's rise against the Japanese yen late Friday - which drove the central bank's intervention band higher. 

 But the Thai currency strengthened in the swap market, where investors make agreements to buy and sell dollars at specified times in the future. Swap premiums declined amid dollar-buying, dealers said. 

 At the close of trading Monday, the dollar was at 25.940 in the spot market, up from 25.932 baht at the close of trading Friday. The Bank of Thailand, meanwhile, set its mid-rate for the dollar at 25.95 baht, up from 25.93 baht Friday. 

 The dollar's level indicated no intervention by the Bank of Thailand, since the currency opened and closed within the the central bank's intervention range. The intervention band Thursday was 25.93 baht to 25.97 baht. 

 But dealers said the dollar's rise against the yen late Friday caused the central bank to raise the band from 25.91 to 25.95 on Friday. The dollar closed at 121.90 yen in New York Friday, up from 121.13 yen on Thursday. Around 1042 GMT (5:42 a.m. EST), the dollar was 121.83 yen. 

 Dealers attributed the decline in swap rates to growing investor confidence in the Thai currency, despite worries about the health of the country's financial system. Moody's Investors Service has threatened to downgrade Thailand's long-term debt ratings, and Thai finance companies suffered runs of more than $1 billion last week. 

 'Sentiment in the baht is getting better because investors think the government is doing something about the problem (among finance companies),' a dealer at a U.S. bank said. As for Moody's, he said, have 'already factored in the possibility that Moody's will downgrade long-term debt.' 

 (MORE) AP-DOW JONES NEWS 10-03-97 

 1105GMT 

 1028 1861"
Thailand shows Asia needs banking upgrade - experts. ,1997-03-07," HONG KONG, March 7 (Reuter) - Thailand's banking sector crisis brought repeated calls for an upgrade of Asia's immature financial infrastructure at an International Monetary Fund-Hong Kong Monetary Authority meeting on Friday. 

 ""Asia needs a stronger, more dynamic financial infrastructure,"" IMF managing director Michel Camdessus told the conference on financial integration in Asia. 

 The region's banking system has not kept pace with its economic development, and the speedy pace of economic reform has created an urgent need for an overhaul, delegates said. 

 ""In many countries, in Asia and elsewhere, prudential regulation and supervision have not kept pace with the new complexities of the banking business,"" Camdessus said. 

 ""If left unaddressed, this gap could pose dangers for domestic and external stability. Indeed, all countries must be vigilant about the strength of their banking systems, so that the monetary authorities can tighten policy when needed, without fear of aggravating banking sector problems."" 

 Asset quality problems forced Thailand to intervene earlier this week to demand better provisioning by its banks. Thailand was hampered in dealing with the situation by its monetary policy. Its currency, the baht, is pegged to a basket of currencies dominated by the dollar, but was under pressure from speculators who were encouraged by Thailand's poor economic picture and weak financial sector. 

 Lower rates would have eased liquidity -- but would also have lowered the cost of borrowing for currency speculators. 

 Higher interest rates to ward off the speculators would have increased the cost of borrowing for the cash-strapped banks. 

 While most speakers stopped short of calling for regional banking regulation and supervision to prevent the same situation occurring elsewhere -- an idea mooted by Australia recently -- some experts recommended frequent and regular gatherings of central bankers and finance ministers. 

 ""Most countries need to take steps to strengthen the official supervisory oversight of financial institutions and markets,"" said Gerald Corrigan, managing director at Goldman Sachs and a former president of the New York and member of the Federal Open Market Committee. 

 Key to the debate are capital inflows, which have widened current account deficits across Asia with serious implications for external balances and interest rates. 

 Corrigan warned that while many Asian nations with wide current account deficits have taken comfort from large foreign exchange reserves, the capital inflows responsible for much of their foreign exchange can evaporate overnight. 

 ""Deregulation has also led to a greater exposure of credit and foreign exchange risk, and increased the danger of banks being inadequately capitalised with consequent incentives to offer above-market interest rates and engage in less prudent lending,"" said Mahmood Pradhan, a senior economist with the IMF. 

 The situation is becoming more urgent as more and more nations in the region seek financing for the sort of huge infrastructure projects on which their future depends, he said. 

 ""The challenge is for many of these countries to address their infrastructure needs, including environmental requirements, without putting undue strains on public finances or on external positions,"" Pradhan said. 

 Although many Asian nations have successfully raised capital through privatisations, the amount of capital raised through privatisation in Asia was relatively small compared with Latin America, he said. 

 (c) Reuters Limited 1997"
Thailand: Baht Ends Down In Spot Mkt On  Central-Bank  Turmoil ,1997-03-06," BANGKOK (AP-Dow Jones)--The Thai baht slipped against the U.S. dollar in spot trading Thursday as investors rushed to buy the U.S. currency on reports of political turmoil within the Bank of Thailand. 

 But the Thai currency finished mixed in the swap market, where investors make agreements to buy and sell dollars at specified times in the future. One-month and one-year premiums declined, but three-month premiums rose. 

 At the close of trading Thursday, the dollar was at 25.953 baht, up from 25.948 baht at the close of trading Wednesday. The Bank of Thailand set its mid-rate for the dollar at 25.93 baht, down from 25.94 baht Wednesday. 

 The dollar's level indicated interventions by the Bank of Thailand, since the currency opened and finished outside the central bank's intervention range. That obligated the Bank of Thailand to sell dollars at below-market rates to Thai commercial banks. The intervention band Thursday was 25.91 baht to 25.95 baht. 

 Dealers attributed the dollar-buying partly to the government's decision Wednesday to suspend a deputy central-bank governor, Jaroong Nookhwun, accusing him of bungling efforts to prosecute a former president of the scandal-tainted Bangkok Bank of Commerce PCL. That sparked rumors that Rerngchai Marakanonda, the central-bank governor had resigned. The Bank of Thailand denied the rumors. 

 Rerngchai called a press conference Thursday to assure investors that the central bank's independence hadn't been compromised. 'Our monetary policy and financial-institutions supervision remain unchanged regardless of the suspension order,' although he said central bank employees had been demoralized by the government's decision. 

 (MORE) AP-DOW JONES NEWS 06-03-97 

 1136GMT 

 1028 1861"
ASIAN EXOTICS - Baht eases on dollar gains. ,1997-02-27," * Thai baht eases on dollar's overnight gains versus majors. Positive economic data underpins currency, keeping it below central bank's mid-rate. 

 * Singapore dollar remains soft but subdued after overnight sales on news of Brunei finance minister's resignation. 

 * Malaysian ringgit under pressure from dollar's rise. 

 * Indonesian rupiah driven by liquidity conditions. 

 SINGAPORE, Feb 27 (Reuter) - The Thai baht subsided in line with the dollar's overnight gains versus the majors following comments by Federal Reserve Chairman Alan Greenspan suggesting a U.S. interest rate hike might be in the offing. 

 The baht was quoted at 25.893-25.898 to the dollar at 0405 GMT against 25.842/25.852 late on Wednesday. 

 But dealers said it remained below the central bank's daily fixing of 25.91 for most of Thursday's morning session after the Finance Ministry leaked relatively positive economic data on Wednesday. 

 ""I believe the baht is now returning to its normal footing, tracking the dollar/majors. The data yesterday might be viewed by some as still depressing. But if you put it into context, it showed a positive trend,"" said a UK bank dealer in Bangkok. 

 The data showed Thailand's December trade deficit narrowed to 22.3 billion baht from 24.2 billion baht in November. 

 The Finance Ministry said exports growth for 1996 contracted 0.2 percent compared with a 0.1 percent contraction forecast by the Bank of Thailand earlier. 

 An SBC Warburg analyst said the chance that investors might be moved into a baht selling spree again was minimal after the ministry's release of the data. 

 The central bank is due to officialy release its key economic indicators on Thursday at 0800 GMT. 

 ""I see this as an improvement. Of course, some investors might want to see the trade deficit narrow because of strong improvement in exports rather than of the substantial drop in imports. But at the end of the day, it is the trade balance figure that affects the currency."" he said. 

 ""And I don't think any speculator who recently took losses from the Bank of Thailand's intervention will have more risk appetite to speculate on baht devaluation again soon,"" he said. 

 Elsewhere, the Singapore dollar remained under pressure after reaching an overnight low of 1.4280 to the U.S. dollar. 

 Dealers said funds had sold the Sing dollar following news that Brunei's Finance Minister had resigned and been replaced by his brother, the Sultan of the tiny oil kingdom. 

 The news spurred speculation Brunei might want to weaken its currency or de-link it from the Singapore dollar, dealers said. 

 ""There were rumours Brunei wanted to bring up its non-oil exports. One way to do that would be to weaken the Brunei dollar, which is pegged against the Sing dollar,"" said a local bank dealer. 

 He said there was some buying of dollar/Sing by interbank players in the morning but it looked capped near its overnight highs. ""There's no real interest from customers. They're probably all speculative buys,"" he said. 

 Dealers said the dollar/Sing was likely to trade a 1.4240-1.4290 range for the day. It was quoted at 1.4267/77 at 0405 GMT. 

 In Malaysia, the ringgit remained under pressure from the dollar's overnight rise but dealers said strong dollar selling interest around the 2.4925 level would limit the ringgit's fall. 

 The ringgit was quoted at 2.4833/43 to the dollar at 0405 GMT against 2.4810/20 at its Kuala Lumpur close on Wednesday. 

 ""Dollar/ringgit's looking biddish after last night. But it'll probably trade a 2.4840-2.4900 range today,"" said a Singapore-based dealer. 

 The Indonesian rupiah was easier as the market continued to focus on liquidity conditions in the absence of other leads. 

 Spot rupiah was at 2,391.5/92.0 at 0405 GMT, compared with an opening of 2,391.0/92.0. 

 Dealers said short-term swaps fell, while longer-term rates were stable, suggesting the temporary nature of the current ample conditions. 

 Bank Indonesia kept its intervention band at 2,381/2,573 and the conversion band 2,381/2,429 on Wednesday after raising them by one point on Tuesday. 

 -- Mantik Kusjanto in Jakarta (6221-384-6364), Anchalee Koetsawang (662) 652-0642 and Sonali Desai in Singapore (65-8703090) 

 (c) Reuters Limited 1997"
Thailand/Dec. Data/Analysts -3: Jan. Loan Growth Seen Dn ,1997-02-26," Because the December indicators are likely to show no recovery, many economists expect investors to react badly. 'Any further improvement on the trade and current account is most likely to come on the back of continuing weakness of the economy, and that is not a good news for the (stock) market,' said Song Seng Wun, a regional economist at H.G. Asia (Singapore) Pte Ltd. He predicted the Stock Exchange of Thailand (SET) index Thursday would drop 15 to 20 points, or 2%, from its current level. Around 0420 GMT, the index was at 731.38 points, down 8.37 points. 

 The Bank of Thailand on Thursday also is scheduled to release January data on foreign reserves and the money supply. Economists said they expect those statistics to reflect continuing economic slowdown. The Institute for the Development of Economic Analysis (IDEA), for example, predicts year-on-year lending growth of 13.6% in January, down from 14.1% growth in December. It estimates M2 money supply growth at 13.5%, down from 13.6% in December. 

 Foreign reserves are expected to show a steep decline, a result of central-bank efforts to prop up the baht during a run on the currency in late January and early February. Most analysts say predicting foreign reserves is difficult because the Bank of Thailand has managed to keep reserves high despite repeated currency interventions. Some say that suggests Thailand has been defending the currency by borrowing from other Asian countries under repurchase agreements instead of using its own reserves. 

 (MORE) AP-DOW JONES NEWS 26-02-97 

 0515GMT 

 1135"
Thailand/ Dec. Data/Analysts -3:Jan. Loan Growth Seen Dn ,1997-02-26," Because the December indicators are likely to show no recovery, many economists expect investors to react badly. 'Any further improvement on the trade and current account is most likely to come on the back of continuing weakness of the economy, and that is not a good news for the (stock) market,' said Song Seng Wun, a regional economist at H.G. Asia (Singapore) Pte Ltd. He predicted the Stock Exchange of Thailand (SET) index Thursday would drop 15 to 20 points, or 2%, from its current level. Around 0420 GMT, the index was at 731.38 points, down 8.37 points. 

 The Bank of Thailand on Thursday also is scheduled to release January data on foreign reserves and the money supply. Economists said they expect those statistics to reflect continuing economic slowdown. The Institute for the Development of Economic Analysis (IDEA), for example, predicts year-on-year lending growth of 13.6% in January, down from 14.1% growth in December. It estimates M2 money supply growth at 13.5%, down from 13.6% in December. 

 Foreign reserves are expected to show a steep decline, a result of central bank efforts to prop up the baht during a run on the currency in February. Most analysts say predicting foreign reserves is difficult because the Bank of Thailand has managed to keep reserves high despite repeated currency interventions. Some say that suggests Thailand has been defending the currency by borrowing from other Asian countries under repurchase agreements instead of using its own reserves. 

 (MORE) AP-DOW JONES NEWS 26-02-97 

 0505GMT"
Financial markets await key Thai trade figures. ,1997-02-25," BANGKOK, Feb 25 (Reuter) - Thailand's troublesome trade deficit should show some improvement in December when the central bank releases key economic indicators this week because of an anticipated slowdown in imports, analysts said on Tuesday. 

 Another key indicator that would be closely watched was the January level of foreign reserves to get some idea how much of Thailand's war chest might have been used to counter recent speculative attacks on the baht, they told Reuters. 

 If the trade figure worsened, the Bank of Thailand could almost certainly expect another bout of offshore attacks on the baht, the analysts said. 

 Thailand's fragile baht was the target of speculative attacks as it dived to new lows against a rising dollar from late last year. However, a weakening of the dollar and firm official statements ruling out devaluation have steadied it. 

 The Bank of Thailand will on Thursday release latest trade and current account figures for December and other leading economic indicators for January. 

 ""The trade figure will be watched by everybody because it is the key driver for any economic turnaround,"" said Wong Yit Fan, Standard Chartered Bank's chief economist for Southeast Asia and Indochina. 

 ""The domestic economy is going to continue in a slow mode because the interest rates are held high...The key thing for the economic turnaround is actually export growth,"" said Wong, who forecast marginal improvement on December exports. 

 Analysts believed that any improvement in the trade deficit would come from a reduction in imports as Thai demand turned sluggish in line with a slowing economy. 

 Arporn Chewakrengkai, chief economist of Deutsche Morgan Grenfell, expected the December trade deficit to narrow to 22 billion baht ($85 million) from 24 billion baht in November. 

 ""It's not that exports will improve much. Actually, the exports figure is likely to fall month-on-month. It's the much slower imports that could narrow the deficit,"" she said. 

 Thailand expects total exports growth in 1996 to contract by 0.1 percent against nearly 24 percent growth posted in 1995. A modest 7.7 percent growth is forecast by officials this year. 

 Some analysts doubted that January foreign reserves figures would show clear signs of the Bank of Thailand's massive currency intervention in the market to defend the baht. 

 SBC Warburg said in a report that the extent of any reserves drawdown might not become apparent for several months if the Bank of Thailand funded its spot intervention through currency swaps in the forward market. 

 ""This kind of intervention delays the drawdown of reserves when the currency is under attack and thus mitigates the negative impact of falling reserves market sentiment,"" it said. 

 Thailand's foreign reserves were recorded at $38.7 billion in December, down from $39.6 billion in November. 

Foreign exchange dealers estimate that the central bank may have used between $3-10 billion to defend the currency since late last year when devaluation rumours plagued the baht. 

 Analysts expect the December current account deficit to remain high, but said the figures could be instrumental in bringing the overall 1996 deficit to below the central bank's forecast of 8.2 percent of gross domestic product. 

 The November deficit narrowed to 21.7 billion baht from 30.3 billion in October. 

 -- Bangkok newsroom (662) 652-0642 

 (c) Reuters Limited 1997"
Thailand: Baht Down In Early Trading Amid More Dlr-Buying ,1997-02-17," BANGKOK (AP-Dow Jones)--The Thai baht is down in early spot trading Monday, hurt by a continuing sell-off following the decision by Moody's Investors Service Friday to review the country's long-term debt rating for a possible downgrade. 

 But the Thai currency is mixed in the swap market, where investors make agreements to buy and sell baht at specified times in the future. One-month premiums declined although all other premiums increased. 

 Around 0231 GMT (9:31 p.m. EST), the dollar was trading at 26.095 baht, up from 26.035 baht at the close of trading Friday. The Bank of Thailand, meanwhile, fixed the mid-rate for the dollar at 25.99 baht, the highest rate since April 26, 1990. 

 Dealers attributed the baht's slump to dollar-buying by investors nervous about Moody's decision to review Thailand's A2 long-term debt rating for possible downgrade. 'There's still bad sentiment,' a dealer at the Bank of America said. 'People are still selling baht.' 

 Dealers said they expect the Bank of Thailand to intervene by mid-morning Monday, although the dollar is currently trading near the central bank's intervention range of 25.97 baht to 26.01 baht. 

 The dollar-buying has driven up interbank rates. The overnight interbank rate and the call rate are both at 22%-25%, up from 20% Friday. 


Swap rates are as follows, in satang (1 baht equals 100 satang):
       Monday      Friday      Thursday     Wednesday
1 mo.  19.0-22.0   20.0-22.5   13.5-14.5    15.5-16.25
2 mo.  38.0-43.0   37.0-39.0   26.5-28.0    31.0-33.0
3 mo.  48.0-53.0   49.0-52.0   37.5-38.5    41.0-43.0
6 mo.  84.0-87.0   83.0-87.0   67.0-69.0    72.0-75.0
1 yr.  135.0-140.0 133.0-143.0 117.0-120.0  120.0-125.0



(END) AP-DOW JONES NEWS 17-02-97



0305GMT


 1028 1861"
Bank Of  Thailand /Baht/ Intervenes  -2: Dlr High Of 26.22 Baht ,1997-02-14," BANGKOK (AP-Dow Jones)--Thailand's central bank has intervened in the currency market Friday to bolster the baht following a sell-off sparked by a credit-rating agency's announcement that it may downgrade the country's long-term sovereign debt, dealers said. 

 As panicked investors scrambled to buy dollars Friday morning, the dollar climbed to an intraday high of 26.220 baht in the spot market, a dealer at the Bank of America said. Central-bank intervention, he said, has since helped bring the dollar down. 

 Around 0529 GMT (12:29 a.m. EST), the dollar was at 26.065, up from 26.018 baht at the close of trading Thursday. At that level, the dollar is still outside the central bank's intervention range, obligating the Bank of Thailand to continue selling dollars at below-market rates to prop up the baht. The intervention band for Friday is 25.96 baht to 26.00 baht. 

 (MORE) AP-DOW JONES NEWS 14-02-97 

 0603GMT"
"Thai baht firms on BOT talk, interbank drops late. ",1997-02-11," BANGKOK, Feb 11 (Reuter) - The Thai baht firmed against the U.S. dollar in late trade on Tuesday on talk of the possible intervention by the Bank of Thailand to ease selling pressure against the currency, dealers said. 

 ""The baht rose sharply in late afternoon after heavy selling of the dollar. There was talk about the central bank's possible intervention, but I cannot confirm,"" said one dealer at a European bank. 

 The baht was traded at 25.925/25.935 to the dollar late against 25.940/25.945 early, dealers said. 

 ""The downward trend of the interbank rate will continue as some money still flowed back to the system. But the fall will also depend on how there is buying of the dollar,"" said one money market dealer. 

 The baht/dollar swap premiums rose to 14.50/15.50 satangs per a dollar late from 15.00/16.00 in the morning trade. 

 BOT governor Rerngchai Marakanond re-emphasised on Tuesday that the central bank would use a high interest policy to curb speculators. The BOT and the finance ministry also denied a wire service report that changes may be made to the current four-satang trading range of the baht against the dollar between the central bank and comercial banks. 

 -- Anuchit Nguyen (662) 652-0642 

 (c) Reuters Limited 1997"
Thailand/Baht -2: Baht-Selling Tightens Market Liquidity ,1997-02-06," Reports of the default, which broke out hours before Somprasong filed a confirmation to the Stock Exchange of Thailand (SET), also helped drag the stock market down 2.7% Wednesday. The SET index closed at 744.50 points Wednesday, down 20.83 points from a day earlier. 

 Many investors are also selling the baht in favor of the dollar as the U.S. currency continues to rise against the Japanese yen, dealers said. Around 0346 GMT (10:46 p.m. EST), the dollar is at 123.58 yen, up from 123.32 yen late in New York Wednesday. 

 Dealers said many commercial banks are also experiencing liquidity crunch, resulting from a selloff in baht and increasing demand for cash during the Chinese New Year. Meanwhile, the Friday deadline for mandatory reserve requirements, during which banks are required to deposit 7.0% of their funds with the Bank of Thailand, is also helping to dry up excess money supply in the interbank market. 

 The overnight interbank rates are being quoted in a wide range between 18.0%-20.0%, the highest level since Jan. 13, 1995, compared with 20.0% late Wednesday. The call rate is unquoted at 0315 GMT (10:15 p.m. EST) but was 15% late Wednesday. 

 No intervention from the Bank of Thailand has been reported, but some dealers said the central bank may not want to inject cash into the system while the U.S. currency is still on a hot streak for fears that interbank players will spend much of the money they borrowed from the bank on accumulating the advancing dollar. 

 'I haven't seen any indication that the central bank has intervened in the market,' said a dealer at a leading Thai bank. 'But that may be because they don't want to banks to buy more dollars. That won't be good for the baht.' 

 (MORE) AP-DOW JONES NEWS 06-02-97 

 0350GMT 

 1028 1861"
=Thailand/Charoen -3:Liquor Liberalization To Hit Empire ,1997-01-28," Industry executives reckon that the retail market for dark and 'white' distilled spirits is at least 50 billion baht, but the market for the products made by Charoen's distilleries has plateaued in recent years, as beer and imported whiskey have increased in popularity among Thais. 

 And Charoen may not dominate that market for much longer. Thailand's bureaucracy and past administrations have pledged to liberalize the liquor industry when the concessions end in 1999, making it likely that Charoen will lose at least part of his liquor empire. 

 Still, many believe that his grip on the distilling industry is so strong that he stands a good chance of retaining a significant portion of the business. 

 Some industry executives speculate, for example, that Charoen may try to persuade the Thai government now under another long-time Charoen pal, Prime Minister Chavalit Yongchaiyudh to renew his monopoly to distill cheap but potent white spirits by arguing that opening that market could lead to abuses by less-experienced distillers. 

 Charoen's concessions now give his group 100% of the white liquor market and about 70% of the brown, or dark, liquor market. 

 Charoen's nonliquor investments have occasionally stirred controversy as well. Take his forays into banking, for example. In 1986, with the struggle over liquor concessions still unresolved, Charoen surprised Bangkok's financial community by buying into First Bangkok City Bank, or FBCB. 

 The bank was struggling with bad property loans, foreign exchange losses and management irregularities that eventually led the Bank of Thailand to intervene with a financial rescue package. Despite his big liquor debts at the time, Charoen won Finance Ministry approval to begin buying FBCB stock from the bank's key shareholder at a heavily discounted price just before the central bank intervened. 

 Charoen and his associates have since accumulated about 35% of FBCB's equity, taking control of the bank, now Thailand's seventh largest, with assets of about $8.7 billion at the end of 1995. 

 FBCB, which is listed on the Stock Exchange of Thailand, is profitable, with annual earnings growth averaging almost 30% from 1993 through 1996. But the bank isn't known for innovation its loan, deposit and trade-finance businesses have been slow to automate. 

 (MORE) DOW JONES ASIAN EQUITIES REPORT 28-01-97 

 0102GMT 

 1122 62542"
Thailand  Baht Up In Early Spot Mkt;  Central Bank Intervenes ,1997-01-24," BANGKOK (AP-Dow Jones)--The Thai baht is up in early Asian spot trading Friday, boosted by strong dollar-selling as the Thai central bank is eager to defend the Thai currency from false devaluation rumors, dealers said. 

 The Thai currency, however, continues to weaken in the swap market, where investors agree to buy and sell dollars at specified times in the future. Swap premiums are rising amid a continuing rush to buy dollars on the devaluation rumors. 

 Around 0235 GMT, the dollar is at 25.803 baht, down from 25.812 baht Thursday. The Bank of Thailand set its midrate for the dollar at 25.78 baht, down from 25.79 baht on Thursday. 

 Dealers said the market remains dollar-bullish, following rumors of an imminent devaluation of the Thai currency late Wednesday. The rumors, first reported by the financial-information service Technical Data, triggered a sell-off in the baht, pushing the dollar to an intraday high of 25.830 baht around 0300 GMT Thursday. 

 'A lot of people are still nervous,' said a dealer at a U.S. bank in Bangkok. 

 The Bank of Thailand attributed the rumors to traders' misunderstanding of recent comments by the central bank's deputy governor, Chaiyawat Wibulswasdi. Chaiyawat has warned Thai businesses with U.S-dollar risks to hedge those risks because of the danger of big fluctuations in the exchange rate. 

 Dealers said the central bank responded to the rumors by intervening in spot trading both domestically and in Singapore. The interventions continued Friday, they said. The central bank, however, hasn't confirmed or denied the interventions. 

 (END) AP-DOW JONES NEWS 24-01-97 

 0307GMT 

 1028 1861"
Thailand  Baht Ends Up In Spot Mkt After  Interventions ,1997-01-24," BANGKOK (AP-Dow Jones)--The Thai baht rose slightly in Asian spot trading Friday, boosted by dollar-selling by the central bank to defend the currency against devaluation rumors, dealers said. 

 But the Thai currency declined in the swap market, where investors make agreements to buy and sell dollars at specified times in the future. Swap premiums rose sharply as investors bought dollars to hedge their exposure to the rising U.S. currency, dealers said. 

 At the close of spot trading Friday, the dollar was 25.806 baht, down from 25.812 baht at the close of trading Thursday. The Bank of Thailand, meanwhile, fixed its mid-rate for the dollar at 25.78 baht, down from 25.79 baht Thursday. 

 Dealers said the central bank continued to defend the currency against false rumors that the Thai currency faced imminent devaluation. The rumors, first reported late Wednesday, caused a sell-off in the baht although central bank interventions helped prop up the currency. 

 Still, investors continued to buy dollars in the swap market. 'It seems local importers are buying dollars to hedge their exposure,' a dealer at a U.S. bank said. Thailand's central bank, in recent statements, had advised importers to do just that. 


Swap premiums rose sharply as a result. At the close of trading, swap
rates were as follows, in satang (1 baht equals 100 satang):
      Friday      Thursday    Wednesday   Tuesday
1 mo. 9.0-9.50    8.0-8.5     8.6-9.0     9.0-9.40
2 mo. 16.75-17.55 16.0-16.5   15.5-16.5   16.5-17.0
3 mo. 24.75-25.5  23.0-23.75  22.75-23.25 23.1-24.0
6 mo. 46.5-47.0   44.0-44.5   43.25-44.25 44.5-45.25
1 yr. 88.0-89.5   84.0-86.0   82.0-85.0   84.0-85.0



(MORE) AP-DOW JONES NEWS 24-01-97



1104GMT


 1028 1861"
Thailand Baht Ends Dn In  Forex  Mkts On Devaluation Fears ,1997-01-23," BANGKOK (AP-Dow Jones)--The Thai baht slumped in the spot and swap markets Thursday, hurt by false devaluation rumors that apparently led the Bank of Thailand to intervene in foreign currency markets. 

 The Thai currency also weakened against the dollar in the spot market. Amid heavy dollar-buying, the U.S. currency finished at 25.812 baht, up from 25.800 baht Wednesday. The Bank of Thailand, meanwhile, set its mid-rate for the dollar at 25.79 baht, up from 25.75 baht on Wednesday. 

 Dealers said rumors of an imminent devaluation, first reported by the financial-information service Technical Data late Wednesday, triggered a sell-off in the Thai currency and pushed the dollar to an intraday high of 25.830 baht around 0300 GMT Thursday. 

 The Bank of Thailand immediately denied the rumors, saying traders may have misunderstood recent comments by its deputy governor, Chaiyawat Wibulswasdi, who warned Thai businesses with U.S-dollar risks to hedge those risks because of the danger of big fluctuations in the exchange rate. 

 'I think the market was trying to make a big story out of Khun Chaiyawat's comments,' a central bank official said. 'He only said people should be aware of the pronounced currency fluctuations and take the necessary precautions. That's just a comment to warn exporters who have exposure to the U.S. dollar. It has nothing to do with baht policy.' 

 Dealers said the central bank responded to the rumors by intervening in the spot market in Singapore. The Bank of Thailand said it doesn't confirm or deny interventions. But a senior bank official, in denying the rumors early Thursday, said the bank was 'watching the market closely.' He then added: 'You know what that means.' 

 (MORE) AP-DOW JONES NEWS 23-01-97 

 1137GMT 

 1028 1861"
Thailand Baht Ends Dn In Spot Mkt As Dlr Surges Vs Yen ,1997-01-15," BANGKOK (AP-Dow Jones)--The Thai baht slumped in Asian spot trading Wednesday, hurt by the dollar's advance to a 32-month high against the Japanese yen, dealers said. 

 But the Thai currency perked up the swap market, where investors make agreements to buy and sell dollars at specified times in the future. Swap premiums fell as investors sold dollars in favor of baht in the swap market to capitalize on healthy interest-rate differentials. 

 At the close of spot trading Wednesday, the dollar was at 25.688 baht, up from 25.642 baht at the close of trading Tuesday. The Bank of Thailand, meanwhile, set its mid-rate for the dollar at 25.69 baht, up from 25.66 baht Tuesday. 

 The baht is pegged to a basket of currencies dominated by the dollar, the yen and the Deutsche mark. Dealers attributed the baht's decline in the spot market to the U.S. currency's surge against the yen. Around 1044 GMT, the dollar was at 117.38 yen, up from 116.93 yen at the close of trading in New York Tuesday. 

 The dollar hadn't been above 117.04 yen since March 29, 1994. 

 Interbank rates, meanwhile, fell on rumors that the Bank of Thailandintervened to lower them. Dealers said the central bank intervened in the repurchase market. Central bank officials declined to comment, although the bank's governor, Rerngchai Marakanond, told reporters late Wednesday the bank intends to keep interbank rates below 11%. 

 The overnight interbank rate closed at 9.5%, down from 10.5% Tuesday. The call rate was also at 9.5%, down from 10.5% Tuesday. 

 (MORE) AP-DOW JONES NEWS 15-01-97 

 1055GMT 

 1028 1861"
Thai baht ends firmer on  central bank intervention . ,1996-12-24," BANGKOK, Dec 24 (Reuter) - The Thai baht firmed against the dollar in late afternoon trade after the Bank of Thailand's intervention in the morning to cap the dollar rise at its daily fixing rate, dealers said. 

 The baht firmed to 25.593-25.598 to the dollar near the close from 25.600-25.605 in early morning trade. The Bank of Thailand fixed the dollar/baht mid-rate unchanged at 25.57. 

 ""Central bank intervention was detected in the morning. They may want the spot dollar/baht rate to ease lower,"" said a dealer at a foreign bank. 

 Senior central bank officials were not available for comment on the bank intervention in foreign currency markets. 

 Dealers said overall market activities remained thin as most palyers were sidelined by the festive season. 

 ""I almost do nothing today and the market will be much more quiet tomorrow,"" the dealer said. 

 The overnight interbank rate was steady at 12.75-13.00 percent late on Tuesday against 12.50-13.00 earlier. 

 The one-month dollar/baht swap premium was quoted at 10.25/ 11.00 satangs per dollar late against 9.50/10.00 in the morning. 

 -- Anuchit Nguyen (662) 652-0642 

 (c) Reuters Limited 1996"
Thailand Baht Dn In Early Trading As Dlr-Buying Resumes ,1996-12-19," BANGKOK (AP-Dow Jones)--The Thai baht is down in early spot trading Thursday as investors, worried about the Thai economy, resume dollar-buying, dealers said. 

 The Thai currency has also weakened slightly in the swap market, where investors make agreements to buy and sell baht at specified times in the future. Two-month, three-month and one-year premiums are up. 

 Around 0306 GMT, the dollar was at 25.593 baht, up from 25.583 baht at the close of trading Wednesday. The Bank of Thailand, meanwhile, fixed its mid-rate for the dollar at 25.55 baht, unchanged from Wednesday. 

 Dealers said Thailand's central bank was rumored to have intervened in the currency markets in Singapore. The Bank of Thailand refused to confirm or deny that. 

 Investors who had been dumping baht in favor of dollars paused briefly on Wednesday, after Finance Minister Amnuay Viravan said he believed the baht was undervalued, defusing worries of a possible devaluation. 

 Moreover, in an interview published Thursday in the Asian Wall Street Journal, Amnuay said Thailand isn't currently considering a change in the exchange-rate system although a change 'may be permissible when our economy becomes stable.' 

 Dealers said the resumption of dollar-buying had pushed interbank rates up. The overnight rate is quoted at 14.75%, up from 14.5% Wednesday. The call rate is quoted at 15%, up from 14.75% Wednesday. 


Swap rates are as follows, in satang (1 baht equals 100 satang).
       Thursday    Wednesday    Tuesday     Monday
1 mo.  11.0-11.5   11.0-11.5    12.0-13.0   11.25-11.75
2 mo.  19.75-20.75 19.5-19.75   19.25-21.0  19.0-19.75
3 mo.  27.75-28.75 27.5-28.5    26.75-27.75 26.25-27.0
6 mo.  48.5-49.5   48.5-49.5    47.5-48.0   46.5-47.5
1 yr.  88.0-91.0   86.0-89.0    87.0-90.0   86.0-89.0



(END) AP-DOW JONES NEWS 19-12-96



0322GMT


 1028 1861"
