title,date,text
"FX  CROSS - Mark/yen recovers,  Denmark intervenes . ",1998-09-18," Danish central bank intervenes for fourth consecutive day. 

 * Japan PM leader Obuchi says confident can achieve financial stability steps in current parliament, due to end on Oct 7, says believes Clinton will ""show understanding"" on bank legislation agreement. Obuchi to meet Clinton in New York Tues. 


* Mark/yen	     at 78.00/03 from 77.63 low, 78.26/29 late Europe Thursday.
* Danish central bank confirms it intervenes for fourth consecutive day to support crown. Mark/Danish	     at 3.8129/32 from 3.8133 high, 3.8137 4-mth high Thurs.



* Swedish crown firms on reversal of short crown positions ahead of Sunday elections, traders say. Ruling minority SDP expected to form government. SDP leader Persson says late Thurs wants referendum on EMU.



* Mark/Swedish	     at 4.6080/10 from 4.6390 Fri high, 4.6420/50 crowns late Thurs.



* ECB says will set first main refinancing operation on Jan 4, main tool to control provision of euros to banking system.



* German M3 up annualised 4.7 pct in Aug vs forecast +5.0 pct, pvs +5.0 pct. Buba's target range is 3.0 to 6.0 pct.



* Mark/Swiss	     rises to 82.19/22 from 82.01 low. SNB chief economist Rich says SNB still pursuing relaxed monetary policy, says markets too optimistic about euro's prospects.



* Russia's High Speed Railway (VSM) has missed payments of interest and principal on a govt-backed bond maturing Friday, dealers say.



* Buba President Tietmeyer, SNB Chairman Meyer, Swiss FinMin Villiger speak at EMU conference in Switzerland. Tietmeyer speaks at 1440 GMT.



((Carolyn Cohn, London newsroom +44 171 542 6320, uk.forex.news@reuters.com)).



(C) Reuters Limited 1998."
Danish Ctrl Bk -2: Refuses To Say How Much  Intervention ,1998-09-18," COPENHAGEN (Dow Jones)--Danmarks Nationalbank, the central bank of Denmark, confirmed that it intervened in the foreign exchange market Friday midday to support the Danish krone (DKK). 

 ""Yes, We have been in the market,"" Kirsten Mordhorst a Danish central bank director, told Dow Jones Newswires. 

 She declined to specify the magnitude of the intervention or the level at which it took place. The central bank doesn't comment on these issues as a matter of policy. 

 The Danish central bank bases its monetary policy solely on maintaining a stable exchange rate versus the Deutsche mark. It frequently, even in non-turbulent times, purchases and sells krone in the market to iron out fluctuations in the exchange rate. 

 (MORE) Dow Jones Newswires 18-09-98 

 1028GMT"
Danish  central bank  says  intervenes  to help crown. ,1998-09-17," COPENHAGEN, Sept 17 (Reuters) - Denmark's central bank said it intervened on Thursday in the foreign exchange market for the third consecutive day to support the Danish crown currency. 

 ""We were in the market this morning,"" central bank deputy director Kirsten Mordhorst said by telephone. She declined comment on intervention volumes or levels. 

 At 0845 GMT, the crown was at 3.8124 per mark after hitting 3.8127. 

 On Wednesday, the lowest bid level against the German unit was also 3.8127, while the crown sank to 3.8130 on Tuesday when the central bank stepped in to support it, forex dealers said. 

 The central bank routinely acts in the foreign exchange market to keep the crown steady near its central parity rate against the mark in the ERM Exchange Rate Mechanism. 

 On August 25-26, the bank spent 15.7 billion crowns ($2.45 billion) of its foreign exchange reserves to defend the domestic currency. Those interventions took place around 3.8110 crowns per mark, dealers said. 

 ((Peter Starck +45 33 96 96 50 fax +45 33 93 84 57, copenhagen.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
"FX  CROSS-Mark drops vs Sfr, yen, Denmark intervenes . ",1998-09-17," Danish central bank intervenes for second time today. 

 * Russia central bank says to print money to buy banks' T-bills at face value, to buy local banks' GKOs so they can replenish reserves. 


* Mark/Swiss	     at 82.13/16 from 82.09 low, 82.43/47 late Weds.



* Buba says wll set next two repo tenders at unchanged 3.30 pct. Bank of France, Riksbank also leave rates unchanged.



* Mark/yen	     at 78.70/75 from 79.77 highs, 79.70/74 late Weds. Traders say interbank, technical trade, dollar-selling by U.S. investment bank supporting yen.



* Japan LDP, opposition working-level talks on banking system end with no agreement. Japanese media say senior level talks have begun.



* ECB's Duisenberg says ECB's interest rate policy would be no more restrictive than necessary, says ECB won't seek credibility by keeping rates higher than needed.



* W. German Ifo Aug business climate 97.2 from forecast 98.2, pvs 98.5.



* Danish central bank intervenes to support crown for second time today, for third consecutive day. Analysts say crown vulnerable to the global market turmoil hitting other Scandinavian currencies.



* Mark/Danish	     at four-month high of 3.8129/32 from 3.8123/26 Weds.
* Mark/Finnish	     at three-week high of 3.0450/60 from 3.0415/45 late Weds.
* Mark/Swedish	     weak after large sales of Ericsson shares earlier, traders say. Mark at 4.6400/30 crowns from 4.6080/10 late Weds.



* Swedish PM Persson says does not think govt growth forecasts will be revised in Oct budget. Market nervous ahead of Swedish election Sunday.



* Mark/Norway at 4.4415/45 crowns from 4.4300/50 late Weds.



((Carolyn Cohn, London newsroom +44 171 542 6320, uk.forex.news@reuters.com)).



(C) Reuters Limited 1998."
Danish  central bank intervenes  again to help crown. ,1998-09-17," COPENHAGEN, Sept 17 (Reuters) - Denmark's central bank continued to intervene in the foreign exchange market on Thursday in an effort to relieve pressure on the crown. 

 ""We have been in the market again,"" central bank deputy director Kirsten Mordhorst said. 

 Earlier, she said the bank had intervened in the morning as well, and confirmed that intervention was now going on for the third straight day. 

 In line with standard central bank policy, Mordhorst declined comment on intervention volumes or levels. 

 At 1335 GMT, the crown was at 3.8127 per mark. Forex dealers said the bank had bought crowns for mark at 3.8132 - the Danish unit's weakest level in four months. 

 The crown has softened gradually from 3.8080 on September 1. Central bank intervention to the amount of 15.7 billion crowns ($2.45 billion) on August 25-26 helped the currency strengthen from 3.8110 on August 26. 

 The latest bout of weakness set in on Tuesday after the release of a central bank quarterly report saying Denmark's 1998 current account could fall into deficit after eight years in surplus. 

 On Wednesday, the lowest bid level against the German unit was 3.8127, while the crown sank to 3.8130 on Tuesday when the central bank stepped in to support it, forex dealers said. 

 Dealers said Wednesday's intervention had been in the region of five billion crowns. 

 The central bank routinely acts in the foreign exchange market to keep the crown steady near its central parity rate against the mark in the EU Exchange Rate Mechanism. 

 ((Peter Starck +45 33 96 96 50, fax +45 33 93 84 57, copenhagen.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Nordic  Forex : Danish Krone Down As Rate Rise Prospects Fade ,1998-09-17," OSLO (Dow Jones)--The Danish krone (DKK) continued to lose ground against the Deutsche mark in late dealings Thursday, with fair selling interest overcoming intervention from Danmarks Nationalbank, the central bank of Denmark. 

 At 1437 GMT the mark was DKK3.8135, up from DKK3.8122 late Wednesday, and its strongest since it hit DKK3.8152 May 8 ahead of Denmark's referendum on the European Union's Amsterdam Treaty. 

 Dealers attributed some of the decline to fading expectations of a central bank interest rate rise to boost the currency. Most believe the central bank is more likely to continue on its present course of krone buying. 

 ""A rate rise now would have led to heavier Danish bond sales and caused a further weakening of the krone,"" said the chief dealer with large Swedish bank. ""It wouldn't have done any good in the near term,"" he added. 

 The Danish currency has been pressured recently by the weakening of the Norwegian and Swedish currencies and a flight from smaller European bond markets towards the safe haven of German bunds. 

 Market watchers greeted the surprise announcement Thursday that the krone will be linked to the euro by a narrow trading band of 2.25%, with enthusiasm, saying it should help restore long-term stability to the currency. 

 The deal is expected to be concluded at the EcoFin meeting of E.U. central bankers and finance ministers in Vienna later this month. 

 (MORE) Dow Jones Newswires 17-09-98 

 1517GMT 

 1058"
Danish Ctrl Bk -2: Refuses To Say How Much  Intervention ,1998-09-17," COPENHAGEN (Dow Jones)--Danmarks Nationalbank, the central bank of Denmark, confirmed that it has intervened in the foreign exchange market Thursday to support the Danish krone (DKK). 

 ""Yes, we have been buying kroner this morning,"" Kirsten Mordhorst a Danish central bank director, told Dow Jones. 

 She declined to specify the magnitude of the intervention or the level at which it took place. The central bank never comments on this, she said. 

 At 0821 GMT the Deutsche mark fetched DKK3.8126, up only slightly from DKK3.8122 late Wednesday in Europe. 

 (END) Dow Jones Newswires 17-09-98 

 0827GMT"
"Danish shares dip on dlr, weak crown, outlook flat. ",1998-09-15," COPENHAGEN, Sept 15 (Reuters) - Danish share prices trickled down on Tuesday, hit by the weaker dollar and pressure on the local crown currency, with dealers seeing trends ahead set by foreign markets with the immediate outlook flat. 

 ""We were hit by the dollar's fall like the rest of Europe as well as by the Danish crown's decline. We are following foreign trends with the outlook none too encouraging,"" one dealer said. 

 The KFX top-20 index lost 2.81 points or 1.32 percent to 210.24 in KFX turnover of 705 million crowns. The KFX September future fell 2.35 points to 211.15 with 2.303 contracts traded. 

 Dollar-sensitive paper like bio-tech form Novo Nordisk and Tele Danmark fell, shedding 14 and 23 crowns respectively to 950 and 685. 

 Also affected were shipping and oil group Moeller , whose D/S Svendborg dropped 1,000 crowns to 59,000 and D/S 1912 2,000 to 41,000. 

 Rescue service Falck continued its onward march, closing eight crowns higher at 458, one of only four KFX shares to end the day up. 

Denmark's central bank intervened to support the crown, which recovered to 3.8117 per mark from a four-month low of 3.8130. 

 The Carnegie small-cap index finished 0.34 lower at 232.93. 

 ((Chris Follett +45 33 96 96 52 fax +45 33 93 84 57, copenhagen.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
"Danish shares slip on dollar, crown, outlook flat. ",1998-09-15," COPENHAGEN, Sept 15 (Reuters) - Danish share prices trickled down on Tuesday, hit by the weaker dollar and pressure on the local crown currency, with dealers seeing trends ahead set by foreign markets with the immediate outlook flat. 

 ""We were hit by the dollar's fall like the rest of Europe as well as by the Danish crown's decline. We are following foreign trends with the outlook none too encouraging,"" one dealer said. 

 The KFX top-20 index lost 2.81 points or 1.32 percent to 210.24 in KFX turnover of 705 million crowns. The KFX September future fell 2.35 points to 211.15 with 2,303 contracts traded. 

 Dollar-sensitive paper like bio-tech form Novo Nordisk and Tele Danmark fell, shedding 14 and 23 crowns respectively to 950 and 685. 

 Also affected were shipping and oil group Moeller, whose D/S Svendborg dropped 1,000 crowns to 59,000 and D/S 1912 2,000 to 41,000. 

 Rescue service Falck continued its onward march, closing eight crowns higher at 458, one of only four KFX shares to end the day up. 

Denmark's central bank intervened to support the crown, which recovered to 3.8117 per mark from a four-month low of 3.8130. 

 The Carnegie small-cap index finished 0.34 lower at 232.93. 

 ((Chris Follett +45 33 96 96 52 fax +45 33 93 84 57, copenhagen.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Danish  central bank intervenes  to support crown. ,1998-09-15," COPENHAGEN, Sept 15 (Reuters) - Denmark's central bank said on Tuesday it intervened in the foreign exchange market to support the crown as the currency fell to its weakest levels against the German mark since early May. 

 At 0824 GMT, the crown was at 3.8126/29 per mark, slightly off an earlier 3.8130/33. It last traded above 3.8125 on May 7. 

 ""We have been supporting the crown this morning,"" central bank deputy director Kirsten Mordhorst told Reuters by telephone. She did not elaborate. 

Foreign exchange dealers said the bank had intervened at 3.8130 crowns per mark. 

 On August 25-26, the central bank intervened with a total 15.7 billion crowns to keep the crown steady against the mark. In that two-day period, the crown weakened to 3.8110 per mark. 

 Dealers said the crown fell amid some foreign investor selling, but volumes were not large. 

 ""There is some panic. The market is very nervous,"" one said. 

 Dealers attributed the weakness of the Danish unit to the recent softening of the crown currencies in neighbouring Sweden and Norway. 

 Earlier on Tuesday, Denmark's central bank said in a quarterly report it was possible that the full-year 1998 current account would end up in deficit. A figure in the red would be Denmark's first since 1989. 

 ((Peter Starck +45 33 96 96 50, fax +45 33 93 84 57, 

 copenhagen.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Nordic  Forex  -2: Traders Expect Danish Interest Rate Hike ,1998-09-15," Meanwhile, traders said they believe the Danish government will have no choice but to increase interest rates there due to the instability of the Danish krone. 

 Earlier Tuesday, Denmark's central bank intervened in an attempt to bolster the currency, with the market speculating on the size of the intervention at DKK300 million to DKK500 million. 

 ""The krone has only weakened marginally, but it has still weakened, and I would be surprised if we don't see interest rates there raised in the next five to six weeks,"" one Stockholm-based currency trader said. 

 At 1551 GMT, the Deutsche mark changed hands at DKK3.8117, down from DKK3.8133 early Tuesday before the intervention, and marginally up on DKK3.8115 late Monday. 

 In Norway, trading in the krone was ""very calm"" Tuesday with little activity, though the krone softened against the mark. 

 Traders said many foreign exchange players are on the sidelines, awaiting the results of the Swedish general election on Sept. 20, and the 1999 Norwegian budget in October. 


At 1551 GMT Tuesday, the following prices were quoted (compared with
late Monday in Europe):
                     Deutsche mark      ECU Index
Swedish SEK         4.5940 vs 4.6225    121.71 vs 122.73
Danish DKK          3.8117 vs 3.8115     --        --
Norwegian NOK       4.4580 vs 4.4430    109.35 vs 109.26
Finnish FIM         3.0443 vs 3.0430     --        --
TCW Index
Swedish SEK         123.21 vs 124.39



The weighted ECU index tracks a basket of currencies that doesn't
include the dollar or the yen. A higher index means a strengthening of
the currencies in the basket.



The Danish krone isn't quoted on a weighted ECU index. Only the
Swedish krona is quoted on a total, competitive, trade-weighted index.



-By Polly Stewart; 46-8-545 13090



(END) Dow Jones Newswires 15-09-98



1631GMT


 1058"
Danish Ctrl Bk -2: Refuses To Say How Much  Intervention ,1998-09-15," COPENHAGEN (Dow Jones)--Danmarks Nationalbank, the central bank of Denmark, confirmed it had intervened in the foreign exchange market Tuesday to support the Danish krone (DKK). 

 ""Yes. We have been in the market Tuesday,"" Kirsten Mordhorst, a central bank director, told Dow Jones. 

 She declined to specify the magnitude of the intervention or the level at which it took place. 

 ""The central bank never comments on this,"" she said. 

 However, Danish foreign exchange dealers said they didn't believe the intervention was large scale, and certainly not comparable with the huge intervention the central bank effected at the end of August. 

 (MORE) Dow Jones Newswires 15-09-98 

 0833GMT"
WSJE: Slide Continues For  Currencies  In Scandinavia ,1998-08-27," From Thursday's Wall Street Journal Europe 


   By Almar Latour


 (Dow Jones)--Scandinavian currencies continued sliding against the U.S. dollar and mark, amid investor worries about the looming collapse of Russia's financial markets and a domino effect of the Asian crisis on emerging markets world-wide. 

 The currency crisis also sank its teeth into Scandinavia's political landscape, unleashing more political bickering over fiscal policy in Norway and forcing the issue of European economic and monetary union into Sweden's national election debate. 

 The Norwegian krone, marked by heavy losses against the mark in recent days, again depreciated the most among Scandinavian currencies, trading at 4.4410 kroner to the mark in late trading, compared with 4.3810 kroner on Tuesday and 4.0900 kroner in early January. The dollar rose to 8.3179 kroner from 8.2655 kroner on Tuesday. 

 The Swedish krona also dropped in value against the mark, although marginally. It traded at 4.6035 kronor against the mark compared with 4.6000 kronor on Tuesday and 4.2688 kronor in late April. The krona, however, had been sliding sharply against the mark all week. The dollar rose to 8.3179 kronor compared with 8.2655 kronor on Tuesday. 

 The Danish krone came under pressure as well and lost in trading against the dollar, as Denmark's central bank intervened to protect the currency's unofficial peg to the mark. The Danish krone traded at 6.8840 kroner against the U.S. dollar compared with 6.8590 kroner on Tuesday. The Danish krone remained firm against the mark, at its unofficial peg of about 3.8081 - but only after the Bank of Denmark intervened to support the Danish krone against the mark. 

 The depreciation of the Norwegian, Swedish and Danish currencies against the mark and dollar in recent days shows that currencies of countries outside the euro zone are more sensitive to external economic crises and investors' caprices than currencies that are members of EMU. 

 By contrast, the currency of EMU members are more solid. For example, Nordic neighbor Finland's currency - the markkaa - has proved to be the sole survivor recently in the local currency carnage. 

 ""When there is turbulence, it's hard to stand alone,"" said Jonas Frycklund, EMU expert for the Federation of Swedish Industries. ""That goes for both Sweden and Norway. Other countries simply enjoy more protection."" 

 (MORE) Dow Jones Newswires 27-08-98 

 0336GMT 

 1127"
FX  CROSS-Mark/Drachma surges on Russia fears. ,1998-08-26," LONDON, Aug 26 (Reuters) - The mark rose sharply against the drachma on Wednesday despite three interventions from the Bank of Greece as Russia fears took their toll. 

 Having fallen to a three-month low of 174.55, the drachma fought back after the third round of central bank support. 

 ""Greece is considered the last emerging market in Europe and gets hit when ...things are tough,"" said Michael Lewis, currency economist at Deutsche Morgan Grenfell in London. 

 At 1500 GMT the drachma stood at 173.20/40 compared with 170.60/70 late Tuesday. 

 Elsewhere, the Norwegian and Swedish crowns extended recent losses against the mark due to Russia and a gloomy outlook for weaker commodity prices, analysts said. 

 But the mark slipped against the yen and dollar after German Finance Minister Theo Waigel said the G7 group of industrialised nations, International Monetary Fund and European Union cannot solve Russia's problems. 

 The mark fell to 80.00/02 yen, down from 80.56/59. 

 Analysts linked the peripheral currencies' tumble to a generalised move into core markets in light of Russia's difficulties. 

 ""The problems in Russia and emerging market contagion effects are creating their own Scandinavian contagion,"" said David Brown, chief European economist at Bear Stearns in London. 

 The mark rose 1.9 percent against the Norwegian crown to 4.4595/6.25 against late Tuesday's 4.3770/90. 

Denmark's central bank said it intervened to prop up the crown against the German mark. The Danish crown was at session lows of 3.8080/83 against the mark, compared to Tuesday's late 3.8105/10. 

 ""Our stated policy is to keep the crown steady,"" deputy director Kirsten Mordhorst, told Reuters. 

 Sweden followed Norway's lead at first, sinking to 4.6440/55 per mark against 4.5930/60 late on Tuesday. But the Swedish crown staged an afternoon rally to 4.6090/20 on rumours of Riksbank intervention. 

 But analysts said the pain may continue. 

 ""I have no sense that these markets are out of woods yet,"" Bear Stearns' Brown said. ""There will be no risk reversal on mark/Scandinavian crosses until we see recovery in Russia, which is far off."" 

 He said the market is unlikely to differentiate between the Nordic currencies, despite Norway's higher dependence on oil. 

 But Kjell Tangen, general manager of Christiania Bank in London said he saw little reason for Norway's fall, much less Sweden's follow on. 

 ""There is no reason from it apart from that they are small currencies outside the EMU area,"" he said. ((James Saft, London newsroom + 44 171 542 2734)). 

 (C) Reuters Limited 1998."
FX  CROSS-Mark/drachma gains despite  interventions . ,1998-08-26,"
* Second intervention by Bank of Greece of Wednesday sees selling of $500 million, 750 million marks and 200 million ecu for drachma. * Drachma falls to levels against the mark not seen since May. Mark/Drachma	     session high of 174.00/15 and against late Tuesday's 170.60/70.



   * Mark drops off highs against some after German Finance


  Minister Waigel says G7, IM and EU cannot solve Russia problems. 

    * Norwegian and Swedish crowns off lows but remain vulnerable. 

 *Mark earlier rallied vs Norway crown to highest since July 1995 as fallout from Russia and commodity weakness hit Nordics. 


* Mark/Norwegian crown	     at 4.4275/05, off high of 4.4450, and against 4.3770/90 in late Europe on Tuesday.



* Spillover effect into Swedish crown drives mark to highest level against Swedish crown since March 1996.



* Mark/Swedish crown	     at 4.6220/50, off high of 4.6440, and against late Tuesday's 4.5930/60. * Mark falls below 80 yen	    , trading at 79.81/9.83, down from 80.56/59.



MARK REPORT



LONDON, Aug 26 (Reuters) - The mark wrested new gains against the Norwegian and Swedish crowns on Wednesday on fears of weak commodity prices and Russia's crisis, analysts said. Fallout from the Russian debt restructuring detailed on Tuesday speeded an ongoing generalised flight to quality favouring the mark. ""The problems in Russia and emerging market contagion effects are creating their own Scandinavian contagion,"" said David Brown, chief European economist at Bear Stearns in London.



By 0945 GMT the mark was at 4.4260/90 Norway crowns, just off its 4.4285 peak, the highest since December 1995.



   The mark was up against the Norwegian crown from late



 Tuesday's 4.3770.


Denmark's central bank said it was intervening to prop up the



 crown against the German mark. The Danish crown was virtually



 unchanged at 3.8106 against the mark.



   Sweden followed Norway's lead, sinking to 4.6280/10 per mark



 against 4.5930 late on Tuesday.



   And analysts said the pain may continue.



""I have no sense that these markets are out of woods yet,"" Brown said. ""There will be no risk reversal on mark/Scandinavian crosses until we see recovery in Russia, which is far off.""



Despite the run for core currencies the Finnish markka has held up better, partly due to Finland's commitment to joining European economic and monetary union, analysts said.



   The Finnish markka was slightly lower against the mark at



 3.0400/30, against late Tuesday's 3.0379/0408.



   Bear Stearns' Brown said the market is unlikely to



differentiate between the Nordic currencies, despite Norway's higher dependence on oil prices.



But Kjell Tangen, general manager of Christiania Bank London said he saw little reason for Norway's fall, much less Sweden's follow on. ""There is no reason from it apart from that they are small currencies outside the EMU area,"" he said. ""I would reckon this is just a temporary situation."" The Greek drachma was also pulled into Russia's vortex, falling against the mark and prompting intervention from the Bank of Greece. The drachma was at 171.65/85 against the mark, down from 170.60/70 in late Tuesday trade but above an earlier three-month low at 171.95. Greece's decision on Tuesday to pull the privatisation of Ionian Bank has also dented sentiment towards the drachma. ((James Saft, London newsroom + 44 171 542.



* Mark/Swedish crown	     at 4.6280/10, off high of 4.6440, and against late Tuesday's 4.5930/60.
* Drachma dragged into Russia rout and Bank of Greece intervenes, dragging Drachma off of levels against the mark not seen since May. Mark/Drachma	     at 171.72/82, below 172.15 earlier, and against late Tuesday's 170.60/70.
* Mark falls below 80 yen	    , trading at 79.97/80.00, down from 80.56/59.



MARK REPORT



LONDON, Aug 26 (Reuters) - The mark wrested new gains against the Norwegian and Swedish crowns on Wednesday on fears of weak commodity prices and Russia's crisis, analysts said.



Fallout from the Russian debt restructuring detailed on Tuesday speeded an ongoing generalised flight to quality favouring the mark.



""The problems in Russia and emerging market contagion effects are creating their own Scandinavian contagion,"" said David Brown, chief European economist at Bear Stearns in London.



By 0945 GMT the mark was at 4.4260/90 Norway crowns, just off its 4.4285 peak, the highest since December 1995.



The mark was up against the Norwegian crown from late Tuesday's 4.3770.


Denmark's central bank said it was intervening to prop up the crown against the German mark. The Danish crown was virtually unchanged at 3.8106 against the mark.



Sweden followed Norway's lead, sinking to 4.6280/10 per mark against 4.5930 late on Tuesday.



And analysts said the pain may continue.



""I have no sense that these markets are out of woods yet,"" Brown said. ""There will be no risk reversal on mark/Scandinavian crosses until we see recovery in Russia, which is far off.""



Despite the run for core currencies the Finnish markka has held up better, partly due to Finland's commitment to joining European economic and monetary union, analysts said.



The Finnish markka was slightly lower against the mark at 3.0400/30, against late Tuesday's 3.0379/0408.



Bear Stearns' Brown said the market is unlikely to differentiate between the Nordic currencies, despite Norway's higher dependence on oil prices.



But Kjell Tangen, general manager of Christiania Bank London said he saw little reason for Norway's fall, much less Sweden's follow on.



""There is no reason from it apart from that they are small currencies outside the EMU area,"" he said. ""I would reckon this is just a temporary situation.""



The Greek drachma was also pulled into Russia's vortex, falling against the mark and prompting intervention from the Bank of Greece.



The drachma was at 171.65/85 against the mark, down from 170.60/70 in late Tuesday trade but above an earlier three-month low at 171.95.



Greece's decision on Tuesday to pull the privatisation of Ionian Bank has also dented sentiment towards the drachma.



((James Saft, London newsroom + 44 171 542 6284)).



(C) Reuters Limited 1998."
DKK-euro band deal likely Sept-Oct-Danish minister. ,1998-08-26," COPENHAGEN, Aug 26 (Reuters) - Danish Economy Minister Marianne Jelved said on Wednesday an agreement on the ERM-2 fluctuation band for the crown against the new euro currency was likely to be reached in September or October. 

 The prospects were good for a tight crown-euro band, Jelved told Reuters. Denmark and the European Central Bank are scheduled to start formal talks on the issue later this year. 

 ERM-2 will be a new exchange rate mechanism for national currencies of European Union countries not joining economic and monetary union (EMU) from the start in January 1999. 

 ""There are good possibilities for Denmark to reach agreement on a narrow fluctuation band to the euro, and that this will happen in September,"" Jelved said. 

 ""But it is also possible that the agreement will be reached only in October,"" she said. 

 Denmark would soon submit an official application to the European Union regarding an ERM-2 agreement, she said, but did not elaborate. 

 Denmark's decision on an exchange rate agreement would be made by the government, Jelved said. 

 Analysts expect a fluctuation band of +/-2.25 percent from the crown's central parity against the euro in ERM-2. 

 The central parity will be fixed at the end of this year when the 11 EU countries joining EMU merge their national currencies into the euro. 

 Both the ECB and Denmark's central bank are expected to be obliged to intervene in the foreign exchange market on behalf of the crown to keep it inside the agreed fluctuation range. 

 The cornerstone of Danish economic policy for the past 15 years has been to keep the crown exchange rate tightly linked to the German mark near its 3.8144 central parity in ERM. 

 Denmark will not join EMU in 1999 due to an opt-out from the single currency agreed as a condition for Danish approval of the EU's Maastricht Treaty in a 1993 referendum. 

 ((Copenhagen newsroom +45 33 96 96 50, fax +45 33 93 84 57, copenhagen.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
FX  CROSS-Mark/drachma gains despite  interventions . ,1998-08-26,"
* Second intervention by Bank of Greece of Wednesday sees selling of $500 million, 750 million marks and 200 million ecu for drachma. * Drachma falls to levels against the mark not seen since May. Mark/Drachma	     session high of 174.00/15 and against late Tuesday's 170.60/70.



   * Mark drops off highs against some after German Finance


  Minister Waigel says G7, IM and EU cannot solve Russia problems. 

    * Norwegian and Swedish crowns off lows but remain vulnerable. 

 *Mark earlier rallied vs Norway crown to highest since July 1995 as fallout from Russia and commodity weakness hit Nordics. 


* Mark/Norwegian crown	     at 4.4275/05, off high of 4.4450, and against 4.3770/90 in late Europe on Tuesday.



* Spillover effect into Swedish crown drives mark to highest level against Swedish crown since March 1996.



* Mark/Swedish crown	     at 4.6220/50, off high of 4.6440, and against late Tuesday's 4.5930/60. * Mark falls below 80 yen	    , trading at 79.81/9.83, down from 80.56/59.



MARK REPORT



LONDON, Aug 26 (Reuters) - The mark wrested new gains against the Norwegian and Swedish crowns on Wednesday on fears of weak commodity prices and Russia's crisis, analysts said. Fallout from the Russian debt restructuring detailed on Tuesday speeded an ongoing generalised flight to quality favouring the mark. ""The problems in Russia and emerging market contagion effects are creating their own Scandinavian contagion,"" said David Brown, chief European economist at Bear Stearns in London.



By 0945 GMT the mark was at 4.4260/90 Norway crowns, just off its 4.4285 peak, the highest since December 1995.



   The mark was up against the Norwegian crown from late



 Tuesday's 4.3770.


Denmark's central bank said it was intervening to prop up the



 crown against the German mark. The Danish crown was virtually



 unchanged at 3.8106 against the mark.



   Sweden followed Norway's lead, sinking to 4.6280/10 per mark



 against 4.5930 late on Tuesday.



   And analysts said the pain may continue.



""I have no sense that these markets are out of woods yet,"" Brown said. ""There will be no risk reversal on mark/Scandinavian crosses until we see recovery in Russia, which is far off.""



Despite the run for core currencies the Finnish markka has held up better, partly due to Finland's commitment to joining European economic and monetary union, analysts said.



   The Finnish markka was slightly lower against the mark at



 3.0400/30, against late Tuesday's 3.0379/0408.



   Bear Stearns' Brown said the market is unlikely to



differentiate between the Nordic currencies, despite Norway's higher dependence on oil prices.



But Kjell Tangen, general manager of Christiania Bank London said he saw little reason for Norway's fall, much less Sweden's follow on. ""There is no reason from it apart from that they are small currencies outside the EMU area,"" he said. ""I would reckon this is just a temporary situation."" The Greek drachma was also pulled into Russia's vortex, falling against the mark and prompting intervention from the Bank of Greece. The drachma was at 171.65/85 against the mark, down from 170.60/70 in late Tuesday trade but above an earlier three-month low at 171.95. Greece's decision on Tuesday to pull the privatisation of Ionian Bank has also dented sentiment towards the drachma. ((James Saft, London newsroom + 44 171 542.



(C) Reuters Limited 1998."
"FX  CROSS - Mark muscles higher,  Denmark intervenes . ",1998-08-26," Danish central bank intervenes to support Danish crown. Danish bond market makers say agree 30-minute price quote halt. 

 * Norway and Sweden crowns vulnerable to selling by foreign investors selling Nordic currencies and bonds and moving back into core European markets, analysts say. 


* Mark/Norwegian crown	     at 4.4240/50, off peak at 4.4285, highest since Dec 1995 and vs 4.3770/90 in late Europe on Tuesday.



* Norway crown's inverse ECU index broke through 109 points, the weakest since the index was set up in 1990.



* Mark/Swedish crown	     at 4.6355/85 vs 4.6400 2-1/2 year high and 4.59309/60 on Tuesday.Mark/Danish crown	     at 3.8104/07, little changed from 3.8105/10 late Tuesday.



* Market eyeing Russia developments after Russian debt restructuring plan. Short-term Russian T-bills swapped into rouble-denominated bonds, maturity 3-5 years. Today's spot rouble trade declared ""nil and void"" by Russian MICEX.



((Astrid Zweynert London newsroom + 44 171 542 7792 fax +44 171 542 5293, uk.forex.news@reuters.com)).



(C) Reuters Limited 1998."
