title,date,text
Norway  maintains  forex  non- intervention  policy -c.bank,2011-03-18,"OSLO, March 18 (Reuters) - Norway will continue its policy of not intervening in currency markets, the country's central bank chief said on Friday.

""Our policy is not to intervene,"" Oeystein Olsen told a news conference, adding that the bank would nevertheless continue its policy of buying foreign currency on behalf of the country's sovereign wealth fund which invests in foreign assets.

(Reporting by Oslo newsroom)

NORWAY-CENTRALBANK/ (URGENT)"
Norway  c.bank: No change in  fx intervention  view,2009-03-27,"OSLO, March 27 (Reuters) - Norway's central bank said on Friday it had not changed its view towards currency intervention, one day after Governor Svein Gjedrem said the bank will consider intervening.

""Gjedrem did not say anything that we haven't said before. Norges Bank's view on currency intervention has absolutely not changed,"" central bank spokeswoman Siv Meisingseth told Reuters.

In a speech in London, Gjedrem said Norges Bank will consider intervening if the crown becomes ""out of line"", adding this was not necessary at present.

The crown swung after the comments, as investors struggled to understand if Gjedrem signalled a new, more hands-on currency policy after the crown's sharp appreciation in past months.

Meisingseth said in addition to changing interest rates, Norges Bank can buy or sell crowns in the market to influence the exchange rate, although ""normally the bank will not use interventions"".

""Exchange market intervention, irrespective of whether currency is bought or sold, is not an appropriate instrument for influencing the crown over a longer period,"" Norges Bank said on its Web site, detailing its array of monetary policy instruments.

""However, interventions may be appropriate if the crown deviates substantially from the level that the bank judges to be reasonable in relation to fundamentals, and if exchange rate developments weaken the prospect of achieving the inflation target.""

It said ""interventions may also be appropriate in response to pronounced short-term crown fluctuations when liquidity in the foreign exchange market falls to a very low level.""

Norges Bank said it has not intervened in the foreign exchange market since January 1999.

The crown, which some analysts said may become the world's new ""safe haven currency"", fell this week after Norges Bank cut its main rate by half a point to 2 percent and said borrowing costs may continue to fall to 1 percent in 2009. (Reporting by Wojciech Moskwa; editing by Chris Pizzey)

NORWAY/INTERVENTION|LANGEN|ABN|M|E|RBN|D|DA|FN|NW|SW|RNP"
"UPDATE 2- Norway  cbanker: Wd only  intervene  if NOK ""out of line""",2009-03-26,"(Adds quotes, comments, context)

LONDON, March 26 (Reuters) - Norway's central bank will only consider intervening on the Norwegian crown (NOK) if the currency becomes ""out of line"", governor Svein Gjedrem said on Thursday, adding that this is not necessary at present.

""Our stated policy is that we may intervene in the currency market for liquidity reasons. Another reason would be if the value of the currency was out of line with fundamentals in the economy and hindered our possibility to reach our inflation target,"" Gjedrem said at a London presentation of the Norges Bank's Monetary Policy Report after it cut interest rates by 50 basis points to 2.0 percent on Wednesday.

""When it comes to interventions in the currency markets, we have not done that since January 1999,"" he said, adding that those conditions for intervention had not so far been met.

The bank's mandate is to target core inflation of 2.5 percent in the medium term.

""We are a very small and open economy. The development in our currency influences price inflation and the real economy more strongly than in most countries. We have seen large swings in our currency,"" he said.

Gjedrem noted that the Norwegian crown weakened against the euro and the dollar until the end of the fourth quarter, then started appreciating against both. The crown has gained about 10 percent versus the euro this year after reaching all-time lows against the single European currency at the end of 2008.

""If we did (intervene), we would communicate it well in advance,"" he added.

Asked by Reuters whether he saw the crown as a safe haven currency, he said: ""No. With oil prices changing so fast it cannot (be described as a safe haven currency).""

NO SPACE FOR BOND BUYBACKS, OIS MONEY MARKET

Gjedrem said the country's capital market was too small to afford a buyback of fixed income assets of the type carried out by central banks in the United Kingdom or the United States to kickstart stalling economies.

""We don't have the kind of market to buy as others do. It is not a very deep domestic currency (government) bond market, nor for commercial bonds, because most big companies borrow in foreign currencies as they are so export-orientated,"" he said.

Gjedrem also said there was insufficient liquidity in Norway, which is not a member of the European Union, to establish an OIS market as seen in other countries. He said there was not enough overnight market trading to achieve this.

The Overnight Index Swap rates are used as a base line for calculating a spread with three-month interbank offered rates in the money market which is an indicator of the propensity for banks to lend.

""The crown market depends on international money markets. When banks lend to each other its via the swaps market. The market is too small to establish that (OIS) sophisticated kind of market,"" he said.

OIL FUND NOT PROVINCE OF FINE-TUNING

The $323 billion Norwegian sovereign wealth fund, Europe's biggest shareholder, is in the process of shifting from a policy of investing 40 percent in equities to 60 percent, while reducing its fixed-income component to 40 percent.

Yet, last year, the fund lost 633 billion crowns, nearly $90 billion) on investments, posting its weakest return in the 10-year history of the fund, a negative 23.3 percent. [ID:nLB219293]

Gjedrem said it was not appropriate to ""fine-tune"" the fund by putting off a decision to invest more in equities.

""We don't try to fine-tune this. A decision was taken to increase the allocation to equities to 60 percent from 40 percent. We have a strategy largely based on indexing,"" he said.

""So we buy a lot when equity prices go down, and not so much when equity prices rise."" (Reporting by George Matlock; Editing by Victoria Main)

MARKETS-NORWAY-GJEDREM (UPDATE 2)|LANGEN|ABN|M|E|RBN|D|DA|FN|NW|SW|RNP"
Norway Fin Min Calls Krone Overvalued;No Action Signaled ,2003-01-09," STOCKHOLM -(Dow Jones)- Norwegian Finance Minister Per-Kristian Foss repeated Thursday that he considers the krone to be overvalued. 

 ""The message from the Minister is that we think the krone is being overestimated,"" said Kaj Martin Georgsen, political advisor to Foss. 

 The finance minister's comments were made at a seminar Aalesund, a town in northwestern Norway. 

 Specific action like market intervention or interest rate cuts wasn't touched upon by Foss Thursday, according to Georgsen. He added that the Minister has mentioned previously that the krone is overvalued. 

 A Norwegian-language news wire, NTB, and a Norwegian  Internet news site, Nettavisen, reported the remarks by Foss. Some participants in foreign-exchange markets misinterpreted the articles as the announcement of active measures to bring down the krone's strength. 

 The euro soared against the krone on the news, but when the finance minister's comments were put in the proper context, the single currency surrendered part of its gain. Neither of the Norwegian-language articles directly quoted Foss as saying he intended to break the krone's strength. 

 The euro had jumped above NOK7.2600 from record-low levels around NOK7.2200 as rumors of Norwegian government action to weaken the krone circulated in markets, but fell back when Foss' remarks were clarified. Early afternoon in New York, the euro fetched NOK7.2414 in thin trading. 

 Against the dollar Thursday, the krone reached its strongest point since April 1997, with the greenback sinking as far as NOK6.8505. In afternoon trading in New York, the dollar had recovered to NOK6.9050. 

 As investors worry about war with Iraq and higher oil prices, the krone has gained dramatically on both the euro and the dollar. With its vast deposits of offshore petroleum, Norway benefits when the price of oil rises. The country also boasts a hefty current account surplus and the highest interest rates in the western world, making the krone an attractive option for investors. 

 However, the strong krone hurts Norway's non-petroleum sector by making Norwegian manufactured exports more expensive in world markets. 

 Georgsen said the Ministry of Finance expects Norway's general economic policies to help to bring down the exchange rate sometime during the spring. 

 ""The strength of the Norwegian krone seems to be too high when we look at the real economy of this country,"" said Georgsen. 

 -By Rod Stone, Dow Jones Newswires; +46 8 545 13094; rod.stone@dowjones. 

 (Robert Flint in New York contributed to this article.)"
ANALYSIS-Robust Norway crown unlikely to vex  central bank . ,2002-04-09," LONDON, April 9 (Reuters) - The Middle East conflict and higher oil prices sent the Norwegian crown to yet another record high against the euro on Tuesday but analysts doubted this would trigger any action from the central bank. 

 The oil-backed currency, which has been almost constantly hitting record peaks versus the euro since January, reached comparable levels in early 1997, prompting the central bank to intervene by selling more than 20 billion crowns and slashing rates twice in two days. 

 But this time round, economists expect the bank to keep its rates unchanged at 6.5 percent when it meets on Wednesday. Moreover, they think direct intervention is highly unlikely. 

Norway, which is the third largest oil exporter after Saudi Arabia and Russia, has rates that are double those in the eurozone and which carry a juicy premium of 475 basis points over U.S. fed funds. 

 ""The central bank has been surprisingly hawkish about trends in inflation and they are concerned about the tight domestic labour market, which gives them some justification for why they are reluctant to cut rates,"" said Juli Collins-Thompson, senior economist at BNP Paribas. 

 ""We had such a rally in the crown and this is actually beneficial for their inflation profile."" 

 The petrocurrency hit a record high of 7.6151 against the euro , according to Reuters data, and stayed close to its six-month peak of 8.6394 versus the greenback set last week. It also stands at a 15-month high in trade weighted terms, illustrating the currency's broad-based appeal. 

 ""I don't think the current valuation of the crown is historically so strong. I'd be surprised to see the central bank stepping in to reverse the trend given formidable flows,"" said Steven Pearson, head of currency strategy at Halifax. 

 ""The crown could go a lot higher in the short term given the strong Norwegian economy and prospects that interest rate differentials could widen in favour of the crown. Norway is a lot closer to raising rates than the U.S. or the eurozone."" 

 EVENLY BALANCED 

 The situation in the Middle East is also benefiting currencies that run large current account surpluses as any escalation in risk aversion highlights trade flows instead of capital flows as the main driver of currency movements. 

 Estimated in 2001 by the IMF at 12.5 percent of gross domestic product, Norway's current account surplus is among the biggest in the world. 

 The domestic economy enjoys one of the highest growth rates among developed countries with high revenues from oil helping to insulate Norway from the global downturn. 

 Last month, the bank shifted to a neutral outlook for rates from an easing bias, reflecting diminished worries the downturn would brake inflation in Norway to below the target. 

 The bank shifted last year to target inflation of 2.5 percent in two years' time, dropping a goal of crown stability against the euro. 

 Economists predict Norway's annual inflation rate to have remained at a six-year low of 0.8 percent in March. Such predictions underpin market forecasts for unchanged rates on Wednesday. The consumer price index is due also on Wednesday. 

 The labour market is indeed tight with official data showing the unemployment rate at 3.0 percent in March, far below that of the United States or the euro zone. 

 ""Norway has almost full employment now and the central bank is concerned about wage growth and labour costs. But it's not in danger of missing its inflation target,"" Thompson said. 

 Analysts also believe that ongoing 2002 wage settlements, where workers are demanding higher wages and pension reform, could buoy wage growth, but the crown strength and the revised 2002 budget to be finalised in June could cushion inflationary pressure. 

 ""Downward pressure on inflation from the crown strength is likely to be offset by the tight labour market and the risk of bigger-than-expected fiscal expansion, so we have a relatively balanced picture here,"" said Karl Johan Haarberg, senior analyst at Nordea in Oslo. 

 ""I think the central bank learnt a lesson in 1997 that it can't fine-tune the market."""
Norway  c.bank to give notice of any  intervention . ,2001-06-20," OSLO, June 20 (Reuters) - Norway's central bank said on Wednesday that it would announce in advance if it plans to intervene in foreign exchange markets to prop up or depress the crown, but said the weapon would be used only rarely. 

 ""Normally we wouldn't use it (intervention), but there could be special situations,"" central bank governor Svein Gjedrem told a news conference. 

 ""If we were to intervene we would communicate it in advance. But we would not communicate the size"" of intervention, he said. 

 Gjedrem was asked about the Norwegian central bank's intervention policy after Sweden's central bank, the Riksbank, intervened in recent days to prop up the Swedish crown and stave off a growing inflationary threat. 

 He said any intervention would aim to reinforce the central bank's overriding goal of keeping inflation to 2.5 percent. Norway's crown, unlike the Swedish crown, was at record highs against the euro on Wednesday."
Norway  Ctrl Bank To Warn Mkt Ahead Of Any  Intervention ,2001-06-20," OSLO -(Dow Jones)- Norway's central bank said Wednesday an intervention in foreign exchange markets to support the krone would be a rare event and that the bank would announce any such move in advance. 

 ""We would normally not intervene, but if so, it would (occur after) communication we have with the market beforehand,"" said Norges Bank Governor Svein Gjedrem at a press conference following Wednesday's interest rate decision. 

 An intervention by the central bank would be aimed at supporting the bank's targeted 2.5% inflation level, Gjedrem said. 

 Gjedrem's comment on the bank's intervention policy comes in the wake of the Swedish central bank's recent intervention to support the Swedish krona. 


-By Kristin Haug, Dow Jones Newswires; 47-23357070;
kristin.haug@dowjones.com
-0- 20/06/01 16-06G"
Norway  Ctrl Bank To Warn Mkt Ahead Of Any  Intervention ,2001-06-20," OSLO -(Dow Jones)- Norway's central bank said Wednesday an intervention in foreign exchange markets to support the krone would be a rare event and that the bank would announce any such move in advance. 

 ""We would normally not intervene, but if so, it would (occur after) communication we have with the market beforehand,"" said Norges Bank Governor Svein Gjedrem at a press conference following Wednesday's interest rate decision. 

 An intervention by the central bank would be aimed at supporting the bank's targeted 2.5% inflation level, Gjedrem said. 

 Gjedrem's comment on the bank's intervention policy comes in the wake of the Swedish central bank's recent intervention to support the Swedish krona. 


-By Kristin Haug, Dow Jones Newswires; 47-23357070;
kristin.haug@dowjones.com
-0- 20/06/01 16-06G"
Norway  c.bank no plans for big  intervention . ,1999-04-23," OSLO, April 23 (Reuters) - Norway's central bank governor Svein Gjedrem said on Friday he had no plans to use major intervention on foreign currency markets to steer the crown. 

 He told a news conference that the central bank would not use intervention as a tool as it did in 1992, 1997 and in 1998. In 1992 and 1998 the central bank aggressively bought crowns to try to bolster the currency. In 1997, it sold crowns to try to stem an appreciation of the crown. 

 ((Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1999."
Norway c.bank to resume  forex  buying for oil fund. ,1999-03-25," OSLO, March 25 (Reuters) - Norway's central bank said on Thursday it was resuming purchases of foreign currency for its Petroleum Fund, due to save cash for coming generations, and planned to buy between the equivalent of two to six billion crowns ($255 million-$770 million) in 1999. 

 ""Norges Bank will resume market purchases of foreign currency for the accumulation of capital in the Government Petroleum Fund on March 25,"" it said in a statement. 

 ""Daily purchases will amount to 20 million crowns in March,"" the central bank said. ""In special cases Norges Bank may decide not to purchase foreign currency due to exchange rate developments."" 

 The central bank suspended purchases of foreign currency last year for the Fund after a plunge in the price of oil, Norway's main export. It intervened heavily on the foreign exchange markets late last year in a bid to bolster the crown. 

 The central bank said it would publish daily purchase amounts in crowns for the following month on the last business day of each month at 10 a.m (0900 GMT). 

 ""The amount may also be changed after the presentation of the National Budget and the Revised National Budget as a result of new estimates for annual transfers to the fund,"" it said. 

 The Petroleum Fund, set up for when oil and gas wells run dry next century, totalled 171.8 billion crowns at the end of 1998. 

 ((Alister Doyle, Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1999."
Norway's  Central Bank  Made No Krone Purchases Feb. 3-5 ,1999-02-11," OSLO (Dow Jones)--The Norwegian central bank, made no purchases in the foreign exchange market from Feb. 3-5, according to fresh data from the Bank of Norway Thursday. 

 Norges Bank resumed its practice of periodically intervening in the foreign exchange market to prop the krone (NOK) in October last year following a steep weakening of the currency, amid heavy selling pressure. 

 Since the start of 1999, Norges Bank has been a net NOK88 million in kroner. 

 (END) Dow Jones Newswires  02-11-99 

 0622EST"
Norway's  Central Bank  Made No Krone Purchases Feb. 3-5 ,1999-02-11," OSLO (Dow Jones)--The Norwegian central bank, made no purchases in the foreign exchange market from Feb. 3-5, according to fresh data from the Bank of Norway Thursday. 

 Norges Bank resumed its practice of periodically intervening in the foreign exchange market to prop the krone (NOK) in October last year following a steep weakening of the currency, amid heavy selling pressure. 

 Since the start of 1999, Norges Bank has been a net NOK88 million in kroner. 

 (END) Dow Jones Newswires 11-02-99 

 1122GMT"
Norway's  Central Bank  Made No Krone Purchases Feb 1-2 ,1999-02-08," OSLO (Dow Jones)--The Central Bank of Norway made no purchases in the foreign exchange market from Feb. 1-2, according to the central bank Monday. 

 The Bank of Norway resumed its practice of periodically intervening in the foreign exchange market to prop the krone last October, following a sharp weakening in the currency, amid heavy selling pressure. 

 Since the start of 1999 the Bank of Norway has bought 88 million kroner. 

 (END) Dow Jones Newswires 08-02-99 

 1107GMT"
Norway's  Central Bank  Made No Krone Purchases Feb 1-2 ,1999-02-08," OSLO (Dow Jones)--The Central Bank of Norway made no purchases in the foreign exchange market from Feb. 1-2, according to the central bank Monday. 

 The Bank of Norway resumed its practice of periodically intervening in the foreign exchange market to prop the krone last October, following a sharp weakening in the currency, amid heavy selling pressure. 

 Since the start of 1999 the Bank of Norway has bought 88 million kroner. 

 (END) Dow Jones Newswires  02-08-99 

 0607EST"
Norway foreign min plays down euro-crown link hope. ,1999-01-19," OSLO, Jan 19 (Reuters) - Norwegian Foreign Minister Knut Vollebaek played down hopes on Tuesday of a currency intervention deal with the European Union to help bolster the crown, saying it would only make sense if the crown were pegged to the euro. 

 ""Intervention accords only make economic sense within fixed rate regimes,"" he told parliament outlining Norway's policies towards Europe. ""The Norwegian fixed rate regime was abandoned in 1992."" 

 Prime Minister Kjell Magne Bondevik will visit European Commission President Jacques Santer on Tuesday in Brussels and German Chancellor Gerhard Schroeder in Bonn on Wednesday for talks about non-member Norway's future relationship with the EU. 

 Norwegian opposition parties, which have a majority in parliament, have told Bondevik to investigate possible links between the euro and the crown, which has been weak in recent months due to a fall in the price of oil, Norway's main export. 

 Vollebaek reiterated that Norway, which voted ""No"" to EU membership in a 1994 referendum, had no plans to change its monetary policy to secure any deal on intervention with the European central bank. 

Norway's central bank hiked interest rates seven times in 1998 in a vain bid to keep the crown stable against European currencies before giving up in August and putting the currency into a virtual float. 

 Norway pegged the crown to the euro's forerunner, the European currency unit (Ecu) in 1990 until selling pressure forced the central bank to abandon the system in 1992. 

 Economists see little reason why the EU should offer Norway, led by a government opposed to membership, any concessions. Opposition parties have suggested Norway could get greater access to credit at the ECB to help possible intervention deals. 

 ((Torbjoern Pedersen, Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1999."
Norway  c.bank says no net  intervention  Mon-Tue. ,1999-01-18," OSLO, Jan 18 (Reuters) - Norway's central bank said on Monday it made no net purchases or sales on foreign currency markets last Monday and Tuesday. 

Central bank statistics for the two days showed that it had made no interventions in the year so far. The central bank often intervenes as part of a policy aimed at keeping the crown steady against European currencies. 

 It bought crowns heavily late last year when the currency was weakened by a tumble in the price of oil, Norway's main export. 

 At midday Monday the crown was at 8.6425 per euro, against 8.6800 late on Friday, below what many economists view as the central bank's target range. 

 ((Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1999."
Norway  c.bank made no net  intervention  Mon-Tues. ,1999-01-11," OSLO, Jan 11 (Reuters) - Norway's central bank said on Monday it made no net purchases or sales of crowns on foreign currency markets last Monday and Tuesday. 

Central bank statistics for the two days also showed it had made no net intervention in the year so far. The central bank often intervenes as part of a policy aimed at keeping the crown steady against European currencies. 

 It bought crowns heavily late last year when the currency was weakened by a tumble in the price of oil, Norway's main export. 

 At midday Monday the crown was at 8.5700 per euro, against 8.5875 late on Friday, well below what many economists view as the central bank's target range. 

 ((Oslo newsroom, +47 22 93 69 32, redaksjonen@reuters.no)). 

 (C) Reuters Limited 1999."
Norway  c.bank made no net  intervention  Mon-Tues. ,1999-01-04," OSLO, Jan 4 (Reuters) - Norway's central bank said on Monday it made no net purchases or sales of crowns on foreign currency markets last Monday and Tuesday. 

Central bank statistics for the two days showed it had bought a net 10.9 billion crowns in the year to December 29. The central bank often intervenes as part of a policy aimed at keeping the crown steady against European currencies. 

 It bought crowns heavily late last year when the currency was weakened by a tumble in the price of oil, Norway's main export. 

 ((Alister Doyle, Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1999."
Norway  Central Bk Didn't  Intervene  In  Forex  Mkt Dec 22-25 ,1998-12-31," OSLO (Dow Jones)--The Central Bank of Norway, Norges Bank, didn't intervene in the foreign exchange market in the Dec. 22-25 period, according to data from the central bank Thursday. 

 Since the start of 1998, Norges Bank has bought a net NOK10.898 billion. 

 (END) Dow Jones Newswires  12-31-98 

 0803EST"
Norway  Central Bk Didn't  Intervene  In  Forex  Mkt Dec 22-25 ,1998-12-31," OSLO (Dow Jones)--The Central Bank of Norway, Norges Bank, didn't intervene in the foreign exchange market in the Dec. 22-25 period, according to data from the central bank Thursday. 

 Since the start of 1998, Norges Bank has bought a net NOK10.898 billion. 

 (END) Dow Jones Newswires 31-12-98 

 1303GMT"
Norway  c.bank made no net  intervention  Dec 21-22. ,1998-12-28," OSLO, Dec 28 (Reuters) - Norway's central bank said on Monday it made no net purchases or sales of crowns on foreign currency markets last Monday or Tuesday. 

Central bank statistics showed that the bank had bought a net 10.9 billion crowns in the year so far. 

 The central bank has bought crowns heavily since mid-October as part of policy aimed at keeping the crown stable against European currencies. 

 ((Alister Doyle, Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Norway  c.bank made no net  intervention  Dec 16-18. ,1998-12-24," OSLO, Dec 24 (Reuters) - Norway's central bank said on Thursday it made no net intervention in the foreign exchange markets on December 16-18 after heavy buying of crowns since mid-October. 

Central bank statistics for the three days showed the central bank has bought a net 10.9 billion crowns in the year so far. 

 The central bank has bought large amounts of crowns sporadically in recent weeks under a mandate to try to keep the crown stable against European currencies after the currency was weakened by a tumble in oil prices. 

 ((Alister Doyle, Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Norway 's Storvik Won't Reveal Mkt  Intervention  Tactics ,1998-12-16,"
OSLO (Dow Jones)--Currency market participants must be aware of
Norway's monetary policy goals, but can't be allowed to know of its
strategy in implementing it, the governor of the Central Bank of Norway,
Kjell Storvik said Wednesday.
   Storvik was responding to questions from Oslo reporters on why
Norges Bank didn't appear to intervene in the foreign exchange market
earlier this week in the face of a steep descent for the currency,
given its monetary policy mandate of maintaining a stable krone versus
European currencies.



""It's obvious Norges Bank could never reveal its strategy with regard
to use of interventions,"" Storvik said at an Oslo press conference.


 The central bank's intervention data for late last week hasn't yet been made available, but market participants have claimed Norges Bank hasn't been active in the market. 

 The bank's most recent liquidity statistics from the central bank shows it bought kroner worth NOK7.595 billion from Dec. 7-8, and so far in 1998 the bank has bought kroner worth NOK8.815 billion. 

 Separately Storvik ascribed the krone's weakening over the past months to a combination of international financial truculence, low crude oil prices and excessive wage settlements between labor unions and employers this year. 

 (END) Dow Jones Newswires 16-12-98 

 1133GMT"
"Dlr calm, Swiss motors up, Nordics bumpy near lows. ",1998-12-11," 1015 GMT - Dollar steady above 1.65 marks, 117 yen. Swiss franc rises to new 2-mth high vs mark, 7-week high vs dollar on safe-haven flow amid worry about U.S. stocks, Clinton impeachment vote. Swiss central bank sees franc rate ""adequate"", future rate cut conceivable but not central. Nordics weak on weak oil prices and Swedish govt's lower economic forecasts. 

 * Swedish crown edges off 8-week low vs mark, govt lowers GDP forecast to 2.8 percent in 1998, 2.2 percent in 1999, says raises jobless estimate for 2001 to 4.7 percent. 

 * Norwegian crown pulls off 7-week low, central bank and finance department deny rumours of news conference. Norway crown also hit by speculation central bank will not intervene and will switch policy target to inflation from currency stability. 

 * European Union summit in Vienna, news conferences 1730 GMT 

 * U.S. Treasury Secretary Rubin speaks at conference. 

 * U.S. Nov retail sales and producer price data 1330 GMT. 

 (C) Reuters Limited 1998."
Europe Focus: No End To Krone's Woes In Sight Until Mid '99 ,1998-12-10," LONDON (Dow Jones)--The Norwegian krone looks set to fall back to its 1998 lows against the Deutsche mark, with little hope of a recovery until the middle of 1999 at the earliest, analysts said. 

 Weak commodity prices and the risk of an overheating of the domestic economy have battered the krone in recent weeks. Indeed, some analysts see the mark pushing up to its all-time high of NOK4.7180, reached in mid-October. 

Intervention by Norway's central bank, the Norges Bank, had helped the krone to stabilize into a NOK4.40-4.44 range. But with Brent crude oil futures trading at just under $10 a barrel - a 12 year-low - the krone's prospects look bleak. 

 ""A more positive outlook for oil may have to wait for March 1999, when OPEC (Organization of Petroleum Exporting Countries) oil ministers are next skeduled to meet,"" said Rebecca Patterson, currency analyst at J.P. Morgan Securities Ltd. 

 The global economic downturn and unusually warm early winter in North America are expected to keep a lid on demand for commodities prices in the first few months of the year. 

 ""Should oil prices continue to weaken into early 1999 as we expect, price-supporting news of production cuts are more likely to emerge from the March meeting,"" Patterson said. 

 At 1456 GMT, the mark stood at NOK4.5425, down slightly from NOK4.5470 earlier but up from NOK4.5350 Wednesday. 

 Fears that Norway's economy has been growing too quickly, generating wage inflation, have prompted speculation that the mark could test resistance at NOK4.6000 before revisiting its high. 

 (MORE) Dow Jones Newswires 10-12-98 

 1600GMT 

 1089"
FX  IN EUROPE - Dollar soggy in flows-driven trade. ,1998-12-10," LONDON, Dec 10 (Reuters) - The dollar fell to a one-month low against the mark in Europe on Thursday and was soft against the yen, undermined by sales from investors adjusting their holdings of the U.S. currency ahead of year-end. 

 Concern about a slowdown in U.S. growth have also prompted some selling, dealers said. The mark, meanwhile, has been underpinned by expectations that European interest rates will remain steady after last week's cut by the 11 nations due to start monetary union in January. 

 The dollar fell to a low of 1.6580 marks, its weakest since November 6, when it dropped to 1.6555, an area now eyed as near-term support. 

 ""It's driven by flows. There are players unwinding dollar positions ahead of the end of the year,"" said Audrey Childe-Freeman, economist at CIBC Wood Gundy World Markets. 

 At 0825 GMT the dollar was at 1.6580/90 marks, down from 1.6690/6700 in late European trading on Wednesday. Against the yen it hovered just above a one-month low hit in Asian trading at 116.65, trading at 117.16/26, still down from 118.00/10 late on Wednesday. 

 Dealers said buying of Swiss francs featured in Europe, with dollar/Swiss hitting a one-month low below 1.35 Swiss francs and mark/Swiss at a five-week low of 81.30 centimes. 

 Even though dollar sentiment is bearish, there appeared to be little conviction to kick the dollar much lower through the bottom of its month-old range. 

 ""The dollar's early push lower is indicative of the overall mood, but whether there is much follow-through is a moot point as volumes remain very thin,"" said Tim Fox, chief economist at Standard Chartered. 

 Dollar/yen recovered from its lows after Japanese Finance Minister Kiichi Miyazawa said his comment on Wednesday about forex levels did not refer to current market levels. He said Wednesday the U.S. was comfortable with levels at 110-120 yen. 

 Dealers said another negative backdrop for the dollar was the start of debate in the U.S. House of Representatives on Thursday about whether to remove President Bill Clinton from office for his conduct in the Monica Lewinsky affair. 

 In European currency trading, the mark surged against the Norwegian crown to a seven-week high just shy of 4.56 crowns. 

 Dealers said speculators felt encouraged to dump crowns amid expectations that Norway's central bank may have abandoned the use of intervention to support the crown after benchmark oil prices fell to 12-year lows below $10 earlier this week. Norway is the second biggest oil exporter after Saudi-Arabia. 

 Sterling came under pressure from the weaker dollar/mark but trading was sidelined ahead of an annoucement on interest rates by the Bank of England (BOE) at 1200 GMT. Britain is expected to cut interest rates by 25 or 50 basispoints in response to a flow of depressing economic data. 

 Significant moves in sterling would only happen if the BOE sprung a surprise by either keeping the repo rate steady at 6.75 percent of by an aggressive 75 basis points, dealers said. 

 The pound was at 2.7620/30 marks, down from 2.7665/75 marks late on Wednesday but off its low at 2.7578 marks. It was up against the weaker dollar at $1.6634/44, up from $1.6579/89. 

 ((Astrid Zweynert London newsroom + 44 171 542 7792 fax +44 171 542 5293, uk.forex.news@reuters.com)). 

 (C) Reuters Limited 1998."
BONDS - Oslo closing Wednesday. ,1998-12-10," OSLO, Dec 9 (Reuters) - The Norwegian crown weakened further on Wednesday against European currencies, pushing up short-term interest rates and with worries focused on floundering oil prices. 

 The yield curve inverted further, with three-month rates at 8.40 percent more than 300 basis points above the 5.35 percent yield on the benchmark 2007 bond yield. 

 Analysts said the central bank appeared to have few options to bolster the currency under monetary policy guidelines aimed at a stable crown against European currencies. 

 That in turn could intensify calls for a shift in monetary policy towards a goal of keeping inflation low in coming months if oil prices stay low, they said. 

 The crown, overshadowed by a fall in oil prices to around 12-year lows this week, was at a late 110.84 against its inverse European Currency Unit (Ecu) index compared to 110.21 late on Wednesday. 

 Traders said the central bank appeared to have scaled back intervention in recent sessions after resuming purchases of crowns in mid-October in a policy that briefly helped push the currency higher. ""Maybe they just want to be unpredictable. Intervention is still a possible weapon, and Norway still has huge currency reserves,"" one analyst said. 

 Yields on the benchmark 2007 bond fell slightly after opening higher but the market again underperformed Germany. The yield gap widened two basis points to 152. 

 1500 GMT vs 1500 GMT on Tuesday 

 * 2007 bond yield four basis points lower at 5.35 pct 

 * Norway 2007 bond gap over Bunds two basis points wider at 152 

 * Three-month eurokrone rates two basis points higher at 8.40 pct 

 * Crown at 110.84 against the inverse European currency unit (Ecu) index versus 110.21 

 * Crown at 4.5330 per mark versus 4.4900 

 ((Oslo newsroom, +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com))."
